,Id,x,y,z
8300,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99330207649835,40.514444769289575,0
8301,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993299218403724,40.51443053853411,0
8302,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99329602580633,40.51441634436041,0
8303,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993293130137232,40.514402941541356,0
8304,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99329117943644,40.51439250277136,0
8305,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993289501532832,40.51438201758921,0
8306,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993288112123693,40.51437148727732,0
8307,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.9932870270887,40.51436091431342,0
8308,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328626238534,40.51435030238005,0
8309,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328583394384,40.51433965636947,0
8310,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328575756182,40.51432898238451,0
8311,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993286048798964,40.514318287734845,0
8312,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993286048930432,40.51431828480483,0
8313,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328628749789,40.51431374054857,0
8314,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328674849053,40.514309801914706,0
8315,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993287412059594,40.514305871801824,0
8316,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.9932882781733,40.5143019566207,0
8317,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99328934652058,40.51429806252798,0
8318,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993290616462293,40.51429419569684,0
8319,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993292087028106,40.51429036230651,0
8320,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99329375691401,40.51428656853158,0
8321,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993295624480425,40.51428282053119,0
8322,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993297687750918,40.51427912443799,0
8323,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993299944411607,40.51427548634698,0
8324,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993302391811202,40.51427191230434,0
8325,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993305026961686,40.514268408296005,0
8326,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99330784653974,40.514264980236334,0
8327,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993310846888793,40.514261633956636,0
8328,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99331402402181,40.514258375193755,0
8329,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993317373624755,40.514255209578614,0
8330,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99332089106081,40.51425214262483,0
8331,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99332457137525,40.51424917971738,0
8332,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993328409301036,40.514246326101386,0
8333,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993332399265178,40.51424358687093,0
8334,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993336535395734,40.51424096695822,0
8335,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99334081152955,40.514238471122596,0
8336,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993345221220697,40.51423610394011,0
8337,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.9933497577496,40.51423386979305,0
8338,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99335441413282,40.51423177285986,0
8339,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993359183133567,40.51422981710527,0
8340,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993364057272792,40.51422800627081,0
8341,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.99336902884099,40.51422634386557,0
8342,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.9933740899106,40.51422483315741,0
8343,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993379232348968,40.51422347716439,0
8344,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993384447832,40.514222278646905,0
8345,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993389727858276,40.51422124009988,0
8346,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993395230018148,40.51422033918163,0
8347,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993418387533698,40.514216777327576,0
8348,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993429996869008,40.51421513644547,0
8349,{137f0f22-fccb-456a-ac83-0fd67ca2aa9b},22.993441629071476,40.514213600294354,0
8350,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354364986705,40.51438125415028,0
8351,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354364986705,40.51438125415028,0
8352,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993544019472793,40.51442927474913,0
8353,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354438907906,40.51447729534759,0
8354,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993544758685854,40.51452531594563,0
8355,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993545128293178,40.514573336543286,0
8356,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993545497901025,40.514621357140534,0
8357,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.9935458675094,40.51466937773738,0
8358,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354623711831,40.51471739833382,0
8359,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354660672774,40.51476541892986,0
8360,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993546779277978,40.51477882079427,0
8361,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.993547090624347,40.514792221216105,0
8362,{82bcc712-be62-43a7-a6be-e43a31fc828e},22.99354709062435,40.514792221216226,0
8363,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993549549493988,40.51438122770067,0
8364,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993549549493988,40.51438122770067,0
8365,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.99354991910394,40.5144292482995,0
8366,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993550288714417,40.51447726889793,0
8367,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993550658325418,40.514525289495964,0
8368,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.99355102793695,40.514573310093596,0
8369,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.99355139754901,40.51462133069082,0
8370,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993551767161595,40.514669351287644,0
8371,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993552136774706,40.514717371884075,0
8372,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.99355250638835,40.51476539248009,0
8373,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.99355267848156,40.51477875875718,0
8374,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.9935529890023,40.514792123593445,0
8375,{879b4e72-d7f3-442c-873e-57c53ab42b7e},22.993552989002303,40.51479212359356,0
8376,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.99359084688244,40.514381042544905,0
8377,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.99359084688244,40.514381042544905,0
8378,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.99359121652185,40.51442906314361,0
8379,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.99359158616179,40.514477083741916,0
8380,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993591955802255,40.51452510433981,0
8381,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993592325443245,40.514573124937314,0
8382,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993592695084764,40.514621145534406,0
8383,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993593064726813,40.51466916613111,0
8384,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993593434369387,40.5147171867274,0
8385,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993593804012487,40.51476520732329,0
8386,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993593972906318,40.51477832448919,0
8387,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.9935942776475,40.51479144022642,0
8388,{7b558f28-f45d-4d45-b3e3-5e77b9a9adb8},22.993594277647503,40.514791440226524,0
8389,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993632144270666,40.51438085737439,0
8390,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993632144270666,40.51438085737439,0
8391,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993632513939534,40.514428877972954,0
8392,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993632883608935,40.51447689857113,0
8393,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993633253278862,40.5145249191689,0
8394,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993633622949314,40.514572939766275,0
8395,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993633992620296,40.51462096036323,0
8396,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993634362291804,40.514668980959804,0
8397,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993634731963837,40.51471700155597,0
8398,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.9936351016364,40.51476502215173,0
8399,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.99363526733055,40.51477789020643,0
8400,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.99363556629186,40.51479075684463,0
8401,{32c8fbd2-79f0-4883-81d7-1fab09e713f7},22.993635566291864,40.51479075684473,0
8402,{e00af960-9d72-4a26-ac18-01250094057d},22.993638043897537,40.51438083092025,0
8403,{e00af960-9d72-4a26-ac18-01250094057d},22.993638043897537,40.51438083092025,0
8404,{e00af960-9d72-4a26-ac18-01250094057d},22.99363841357062,40.51442885151881,0
8405,{e00af960-9d72-4a26-ac18-01250094057d},22.993638783244222,40.51447687211696,0
8406,{e00af960-9d72-4a26-ac18-01250094057d},22.99363915291836,40.51452489271471,0
8407,{e00af960-9d72-4a26-ac18-01250094057d},22.99363952259302,40.514572913312065,0
8408,{e00af960-9d72-4a26-ac18-01250094057d},22.99363989226821,40.51462093390901,0
8409,{e00af960-9d72-4a26-ac18-01250094057d},22.993640261943927,40.51466895450555,0
8410,{e00af960-9d72-4a26-ac18-01250094057d},22.99364063162017,40.5147169751017,0
8411,{e00af960-9d72-4a26-ac18-01250094057d},22.993641001296943,40.51476499569744,0
8412,{e00af960-9d72-4a26-ac18-01250094057d},22.993641166533966,40.51477782816484,0
8413,{e00af960-9d72-4a26-ac18-01250094057d},22.993641464669558,40.51479065921745,0
8414,{e00af960-9d72-4a26-ac18-01250094057d},22.99364146466956,40.51479065921755,0
8415,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.99354709062435,40.514792221216226,0
8416,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993547599468567,40.514807111405624,0
8417,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993548205257717,40.51482053513861,0
8418,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.99354895035834,40.51483395478796,0
8419,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993549834723762,40.514847369511536,0
8420,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993550858298565,40.51486077846754,0
8421,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993552021018616,40.514874180814566,0
8422,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.99355332281102,40.51488757571155,0
8423,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993554763594176,40.51490096231796,0
8424,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993556343277753,40.514914339793734,0
8425,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.99355690784369,40.514918423285906,0
8426,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.99355759312097,40.51492249620538,0
8427,{718e6b61-0790-47ea-a3d5-77c62f675c95},22.993558735737057,40.51492809263149,0
8428,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993552989002303,40.51479212359356,0
8429,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.99355349649656,40.51480697424123,0
8430,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.99355410067817,40.51482036232672,0
8431,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993554843801306,40.51483374633939,0
8432,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993555725819416,40.51484712543939,0
8433,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993556746677232,40.51486049878713,0
8434,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993557906310773,40.51487386554341,0
8435,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993559204647358,40.51488722486945,0
8436,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993560641605594,40.5149005759269,0
8437,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.99356221709539,40.51491391787796,0
8438,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.99356276768373,40.51491790027016,0
8439,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.99356343599176,40.51492187233151,0
8440,{8b4c4e74-29a0-426b-b878-0c5519f63a48},22.993564550313597,40.51492733017275,0
8441,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993594277647503,40.514791440226524,0
8442,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993594775691818,40.514806014081955,0
8443,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.99359536862051,40.51481915263498,0
8444,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993596097901072,40.514832287191055,0
8445,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.99359696348781,40.51484541692596,0
8446,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993597965326497,40.514858541015776,0
8447,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993599103354345,40.51487165863694,0
8448,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993600377500012,40.5148847689663,0
8449,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.99360178768363,40.51489787118114,0
8450,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.993603333816782,40.51491096445928,0
8451,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.99360433608428,40.51491750520621,0
8452,{b89bac9d-7bb6-4af3-a098-985914ab1744},22.99360525234572,40.51492199295331,0
8453,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993635566291864,40.51479075684473,0
8454,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993636054885904,40.514805053907956,0
8455,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993636636561366,40.51481794292851,0
8456,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993637351999045,40.51483082802798,0
8457,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993638201154116,40.51484370839781,0
8458,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.99363918397337,40.514856583229715,0
8459,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993640300395214,40.51486945171578,0
8460,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993641550349665,40.51488231304848,0
8461,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.99364293375836,40.51489516642073,0
8462,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993644450534564,40.51490801102595,0
8463,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.993645236171503,40.51491313806643,0
8464,{14c2d192-a050-4d4d-9e0f-c681478a6b06},22.99364595437139,40.51491665571955,0
8465,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99364146466956,40.51479065921755,0
8466,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99364195191353,40.51480491673902,0
8467,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99364253198137,40.514817770112096,0
8468,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.993643245441465,40.514830619574916,0
8469,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99364409224913,40.51484346432115,0
8470,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.9936450723513,40.51485630354479,0
8471,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.993646185686547,40.51486913644013,0
8472,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99364743218508,40.514881962201876,0
8473,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.993648811768765,40.51489478002519,0
8474,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.993650324351094,40.514907589105704,0
8475,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99365107904067,40.51491251418813,0
8476,{57b4641b-c78c-46d7-a517-a5c804d6a465},22.99365176894596,40.51491589325642,0
8477,{9b0503e1-47de-4818-951e-23c453142593},22.993558735737057,40.51492809263149,0
8478,{9b0503e1-47de-4818-951e-23c453142593},22.993558735740454,40.514928092648134,0
8479,{9b0503e1-47de-4818-951e-23c453142593},22.993558743955116,40.514928129115226,0
8480,{40448ba8-b3db-406a-98ed-78892e4c7466},22.993564550313597,40.51492733017275,0
8481,{40448ba8-b3db-406a-98ed-78892e4c7466},22.99356455031691,40.514927330188975,0
8482,{40448ba8-b3db-406a-98ed-78892e4c7466},22.99356455832816,40.51492736575303,0
8483,{f224dc76-a99e-4456-a347-22fd8d3fe4cd},22.99360525234572,40.51492199295331,0
8484,{f224dc76-a99e-4456-a347-22fd8d3fe4cd},22.99360525234845,40.51492199296666,0
8485,{f224dc76-a99e-4456-a347-22fd8d3fe4cd},22.993605258935766,40.51492202220944,0
8486,{ba5e922e-49c2-426c-bb02-5d874769da00},22.99364595437139,40.51491665571955,0
8487,{ba5e922e-49c2-426c-bb02-5d874769da00},22.993645954373527,40.51491665573001,0
8488,{ba5e922e-49c2-426c-bb02-5d874769da00},22.99364595953691,40.514916678651524,0
8489,{7d611b43-d981-4589-a98c-ea0ea81f4125},22.99365176894596,40.51491589325642,0
8490,{7d611b43-d981-4589-a98c-ea0ea81f4125},22.99365176894801,40.514915893266455,0
8491,{7d611b43-d981-4589-a98c-ea0ea81f4125},22.993651773907978,40.514915915284945,0
8492,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993558743955116,40.514928129115226,0
8493,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.99355993177023,40.514933000674255,0
8494,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993561293077796,40.514937845721974,0
8495,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993562826866885,40.514942660660225,0
8496,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993564531998455,40.514947441913186,0
8497,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.99356640720623,40.51495218593002,0
8498,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993568451097612,40.51495688918757,0
8499,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993570662154738,40.51496154819299,0
8500,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.99357303873559,40.514966159486214,0
8501,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.99357557907523,40.51497071964267,0
8502,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993578281287093,40.514975225275734,0
8503,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993581143364413,40.51497967303929,0
8504,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993584163181687,40.514984059630194,0
8505,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993587338496262,40.51498838179071,0
8506,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993590666950016,40.514992636310986,0
8507,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993594146071082,40.514996820031385,0
8508,{6be68b8e-7d3c-4d34-9faf-f7cb9da5f6b0},22.993597773275706,40.515000929844824,0
8509,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99356455832816,40.51492736575303,0
8510,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993565716729684,40.514932116677116,0
8511,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993567044327456,40.5149368417464,0
8512,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993568540135552,40.514941537451804,0
8513,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993570203043156,40.514946200306056,0
8514,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993572031815336,40.51495082684627,0
8515,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99357402509398,40.51495541363652,0
8516,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993576181398815,40.51495995727044,0
8517,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99357849912848,40.51496445437367,0
8518,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99358097656174,40.51496890160641,0
8519,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993583611858757,40.514973295665946,0
8520,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99358640306244,40.514977633288986,0
8521,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99358934809993,40.51498191125418,0
8522,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993592444784113,40.51498612638449,0
8523,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99359569081525,40.51499027554953,0
8524,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.99359908378269,40.51499435566792,0
8525,{eebbf504-3957-496c-b1b8-97fc1d9c4e68},22.993602621166662,40.514998363709516,0
8526,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993605258935766,40.51492202220944,0
8527,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993606211441648,40.51492592868907,0
8528,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993607303070252,40.51492981390935,0
8529,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.9936085330109,40.51493367498494,0
8530,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993609900350194,40.51493750904839,0
8531,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993611404072706,40.514941313252336,0
8532,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.99361304306171,40.51494508477157,0
8533,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993614816100038,40.51494882080515,0
8534,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.99361672187095,40.51495251857854,0
8535,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.99361875895915,40.51495617534555,0
8536,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993620925851808,40.51495978839046,0
8537,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993623220939696,40.51496335503006,0
8538,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993625642518374,40.51496687261556,0
8539,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.99362818878948,40.51497033853462,0
8540,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993630857862023,40.51497375021326,0
8541,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993633647753835,40.51497710511778,0
8542,{402a4963-7fc8-4682-93d9-f4133727c1d2},22.993636556393007,40.51498040075664,0
8543,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.99364595953691,40.514916678651524,0
8544,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993647561804643,40.51492278605827,0
8545,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993649597646982,40.51492881777708,0
8546,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993652061017468,40.51493475589343,0
8547,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993654944599868,40.51494058277075,0
8548,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993658239829887,40.51494628110291,0
8549,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.9936619369206,40.514951833965505,0
8550,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993666024891528,40.514957224866215,0
8551,{2837a0b2-8764-4684-8b4c-1ea6c27620ed},22.993670491601243,40.514962437793756,0
8552,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993651773907978,40.514915915284945,0
8553,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993653313051727,40.514921782078396,0
8554,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993655268688542,40.51492757616578,0
8555,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993657635010173,40.51493328033833,0
8556,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993660404988606,40.514938877654316,0
8557,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.99366357039696,40.51494435148942,0
8558,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.99366712183388,40.514949685586,0
8559,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993671048751477,40.514954864101476,0
8560,{e4ba6b4a-a806-4da1-9386-eba2a3cdb173},22.993675339486654,40.51495987165537,0
8561,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.99359084688244,40.514381042544905,0
8562,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993590799228016,40.51437485165752,0
8563,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.99359090367384,40.51436932401151,0
8564,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993591301932696,40.514363804153035,0
8565,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993591993348446,40.51435830117508,0
8566,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993592976782043,40.51435282414274,0
8567,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993594250613395,40.514347382078434,0
8568,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993595812744026,40.514341983946935,0
8569,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993597660600557,40.51433663864066,0
8570,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.99359979113892,40.51433135496498,0
8571,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993602259337393,40.51432602299563,0
8572,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993605015398938,40.514320773812955,0
8573,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993608054572867,40.514315616464934,0
8574,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.9936113716205,40.51431055984129,0
8575,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993614960824182,40.51430561265813,0
8576,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993618815997156,40.51430078344287,0
8577,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993622930494215,40.514296080519635,0
8578,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.99362729722316,40.514291511994834,0
8579,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993631908657026,40.51428708574322,0
8580,{717f4438-c8eb-4359-a4a6-e51a9fd0eb99},22.993636756847053,40.5142828093943,0
